date,period,value
2020-04-29,2020-03-31,1404220486.1
2020-08-28,2020-06-30,1007770320.78
2020-10-30,2020-09-30,700000000.0
2021-04-10,2020-12-31,699315888.89
2021-04-24,2021-03-31,800000000.0
2021-08-28,2021-06-30,1400606802.91
2021-10-30,2021-09-30,402602739.74
2022-04-29,2021-12-31,1931598707.78
2022-04-29,2022-03-31,1551034444.45
2022-08-30,2022-06-30,1251169231.66
2022-10-29,2022-09-30,1122489583.33
2023-04-28,2022-12-31,1492228636.12
2023-04-28,2023-03-31,1772072977.76
2023-08-29,2023-06-30,2917628149.99
2023-10-31,2023-09-30,2473199730.6
2024-04-19,2023-12-31,1984263763.91
2024-04-30,2024-03-31,1893677549.94
2024-08-30,2024-06-30,1881669744.5
2024-10-31,2024-09-30,1693373419.53
2025-04-30,2024-12-31,1891912149.96
2025-04-30,2025-03-31,1964204330.57
2025-08-30,2025-06-30,1717048605.58
2025-10-31,2025-09-30,1541387250.04
