date,period,value
2020-04-29,2020-03-31,218532934.43
2020-08-28,2020-06-30,432240196.24
2020-10-30,2020-09-30,661707131.58
2021-04-10,2020-12-31,910554822.76
2021-04-24,2021-03-31,235363973.62
2021-08-28,2021-06-30,483274802.53
2021-10-30,2021-09-30,753833140.89
2022-04-29,2021-12-31,1154786081.32
2022-04-29,2022-03-31,274227718.99
2022-08-30,2022-06-30,536608300.84
2022-10-29,2022-09-30,782263174.65
2023-04-28,2022-12-31,1033076453.85
2023-04-28,2023-03-31,275515477.25
2023-08-29,2023-06-30,536941394.1
2023-10-31,2023-09-30,783656217.88
2024-04-19,2023-12-31,1038930249.36
2024-04-30,2024-03-31,240017855.08
2024-08-30,2024-06-30,489618409.21
2024-10-31,2024-09-30,727518311.66
2025-04-30,2024-12-31,921216491.72
2025-04-30,2025-03-31,203549694.03
2025-08-30,2025-06-30,415555613.6
2025-10-31,2025-09-30,601345963.79
