date,period,value
2020-04-29,2020-03-31,47403086.98
2020-08-28,2020-06-30,49205286.76
2020-10-30,2020-09-30,63987688.44
2021-04-10,2020-12-31,46853829.92
2021-04-24,2021-03-31,49416666.03
2021-08-28,2021-06-30,47631507.64
2021-10-30,2021-09-30,57520332.35
2022-04-29,2021-12-31,76874455.18
2022-04-29,2022-03-31,83512668.06
2022-08-30,2022-06-30,69435768.14
2022-10-29,2022-09-30,33672325.87
2023-04-28,2022-12-31,19873237.97
2023-04-28,2023-03-31,14863266.2
2023-08-29,2023-06-30,26361996.82
2023-10-31,2023-09-30,35521382.3
2024-04-19,2023-12-31,77568072.59
2024-04-30,2024-03-31,87118034.08
2024-08-30,2024-06-30,115098430.57
2024-10-31,2024-09-30,130167568.61
2025-04-30,2024-12-31,61454004.3
2025-04-30,2025-03-31,36119383.39
2025-08-30,2025-06-30,14797815.16
2025-10-31,2025-09-30,9970744.0
