date,period,value
2022-04-29,2021-12-31,286045044.55
2022-04-29,2022-03-31,49738391.82
2022-08-30,2022-06-30,82052229.2
2022-10-29,2022-09-30,117580422.66
2023-04-28,2022-12-31,203361330.88
2023-04-28,2023-03-31,9517617.82
2023-08-29,2023-06-30,17184170.25
2023-10-31,2023-09-30,27774138.17
2024-04-19,2023-12-31,31984710.72
2024-04-30,2024-03-31,2358357.04
2024-08-30,2024-06-30,161335580.29
2024-10-31,2024-09-30,249010653.9
2025-04-30,2024-12-31,810718651.07
2025-04-30,2025-03-31,49373473.61
2025-08-30,2025-06-30,184203751.53
2025-10-31,2025-09-30,247329727.59
