date,period,value
2022-04-28,2022-03-31,2032600.0
2022-08-30,2022-06-30,1182691.28
2022-10-27,2022-09-30,247800.0
2023-04-25,2022-12-31,14074.98
2023-04-25,2023-03-31,2205093.72
2023-08-29,2023-06-30,201971.45
2023-10-27,2023-09-30,115208.85
2024-04-23,2023-12-31,1168346.31
2024-04-23,2024-03-31,3207237.74
2024-08-30,2024-06-30,16318.0
2024-10-25,2024-09-30,1049145.0
2025-04-25,2024-12-31,2055447.94
2025-04-25,2025-03-31,440604.0
2025-08-27,2025-06-30,2113228.46
2025-10-29,2025-09-30,2967969.34
