date,period,value
2020-04-30,2020-03-31,36007467.03
2020-08-28,2020-06-30,72934006.08
2020-10-28,2020-09-30,107868577.79
2021-04-26,2020-12-31,164575051.76
2021-04-26,2021-03-31,35312450.78
2021-08-27,2021-06-30,79019701.86
2021-10-27,2021-09-30,123770703.32
2022-04-28,2021-12-31,189075287.1
2022-04-28,2022-03-31,40408227.96
2022-08-30,2022-06-30,97069122.7
2022-10-27,2022-09-30,147611908.1
2023-04-25,2022-12-31,212930339.88
2023-04-25,2023-03-31,51925418.84
2023-08-29,2023-06-30,103625397.29
2023-10-27,2023-09-30,159455373.19
2024-04-23,2023-12-31,228732129.05
2024-04-23,2024-03-31,67787154.7
2024-08-30,2024-06-30,150080445.72
2024-10-25,2024-09-30,227960127.02
2025-04-25,2024-12-31,323769887.49
2025-04-25,2025-03-31,59111436.88
2025-08-27,2025-06-30,123638222.9
2025-10-29,2025-09-30,183415712.33
