date,period,value
2020-04-30,2020-03-31,120000000.0
2020-08-28,2020-06-30,400000000.0
2020-10-28,2020-09-30,480000000.0
2021-04-26,2020-12-31,585000000.0
2021-04-26,2021-03-31,109996354.01
2021-08-27,2021-06-30,160996354.01
2021-10-27,2021-09-30,160996354.01
2022-04-28,2021-12-31,181996354.01
2022-04-28,2022-03-31,158050000.0
2022-08-30,2022-06-30,278251331.38
2022-10-27,2022-09-30,342401331.38
2023-04-25,2022-12-31,372500000.0
2023-04-25,2023-03-31,155500000.0
2023-08-29,2023-06-30,275500000.0
2023-10-27,2023-09-30,275650000.0
2024-04-23,2023-12-31,275800000.0
2024-04-23,2024-03-31,126150000.0
2024-08-30,2024-06-30,328476374.1
2024-10-25,2024-09-30,402876374.1
2025-04-25,2024-12-31,426152748.2
2025-04-25,2025-03-31,30150000.0
2025-08-27,2025-06-30,238476374.1
2025-10-29,2025-09-30,283626374.1
