date,period,value
2022-04-28,2021-12-31,23532466.51
2022-04-28,2022-03-31,22919053.57
2022-08-30,2022-06-30,18743537.96
2022-10-27,2022-09-30,10481572.56
2023-04-25,2022-12-31,10502142.72
2023-04-25,2023-03-31,2335835.56
2023-08-29,2023-06-30,1881998.48
2023-10-27,2023-09-30,1812022.47
2024-04-23,2023-12-31,2802198.26
2024-04-23,2024-03-31,2909879.88
2024-08-30,2024-06-30,793169.45
2024-10-25,2024-09-30,1040628.24
2025-04-25,2024-12-31,5936101.52
2025-04-25,2025-03-31,6994870.34
2025-08-27,2025-06-30,6090673.05
2025-10-29,2025-09-30,6204409.41
