date,period,value
2020-04-30,2020-03-31,246045390.0
2020-08-29,2020-06-30,231316917.0
2020-10-31,2020-09-30,231316917.0
2021-04-28,2020-12-31,217930549.0
2021-04-28,2021-03-31,217930549.0
2021-08-21,2021-06-30,213754581.0
2021-10-30,2021-09-30,213754581.0
2022-04-16,2021-12-31,162927115.0
2022-04-30,2022-03-31,162927115.0
2022-08-13,2022-06-30,149354381.0
2022-10-29,2022-09-30,149354381.0
2023-04-15,2022-12-31,129592676.0
2023-04-29,2023-03-31,129592676.0
2023-08-12,2023-06-30,98108429.0
2023-10-28,2023-09-30,98108429.0
2024-04-11,2023-12-31,78637661.0
2024-04-30,2024-03-31,78637661.0
2024-08-16,2024-06-30,73790186.0
2024-10-30,2024-09-30,73790186.0
2025-03-29,2024-12-31,69742411.0
2025-04-29,2025-03-31,69742411.0
2025-08-09,2025-06-30,77809671.0
2025-10-28,2025-09-30,77809671.0
