date,period,value
2020-04-30,2020-03-31,1361820503.81
2020-08-29,2020-06-30,1361820503.81
2020-10-31,2020-09-30,1361820503.81
2021-04-28,2020-12-31,1350081033.68
2021-04-28,2021-03-31,1350081033.68
2021-08-21,2021-06-30,1349266249.61
2021-10-30,2021-09-30,1349266249.61
2022-04-16,2021-12-31,1349266249.61
2022-04-30,2022-03-31,1349266249.61
2022-08-13,2022-06-30,1349266249.61
2022-10-29,2022-09-30,1349266249.61
2023-04-15,2022-12-31,1342098787.51
2023-04-29,2023-03-31,1342098787.51
2023-08-12,2023-06-30,1342098787.51
2023-10-28,2023-09-30,1342098787.51
2024-04-11,2023-12-31,1334209635.35
2024-04-30,2024-03-31,1334209635.35
2024-08-16,2024-06-30,1334209635.35
2024-10-30,2024-09-30,1334209635.35
2025-03-29,2024-12-31,1334189083.96
2025-04-29,2025-03-31,1334189083.96
2025-08-09,2025-06-30,1335816929.1
2025-10-28,2025-09-30,1330016929.1
