date,period,value
2020-04-30,2020-03-31,60731620.24
2020-08-29,2020-06-30,-118076048.15
2020-10-31,2020-09-30,928035.87
2021-04-28,2020-12-31,41819742.7
2021-04-28,2021-03-31,27737113.93
2021-08-21,2021-06-30,184876066.31
2021-10-30,2021-09-30,222892262.41
2022-04-16,2021-12-31,199823618.56
2022-04-30,2022-03-31,41911700.78
2022-08-13,2022-06-30,69604675.54
2022-10-29,2022-09-30,107800710.97
2023-04-15,2022-12-31,39148939.98
2023-04-29,2023-03-31,39132217.41
2023-08-12,2023-06-30,193711779.65
2023-10-28,2023-09-30,262935920.66
2024-04-11,2023-12-31,274568050.11
2024-04-30,2024-03-31,84545543.09
2024-08-16,2024-06-30,192566894.46
2024-10-30,2024-09-30,268046338.34
2025-03-29,2024-12-31,319003029.44
2025-04-29,2025-03-31,98551716.99
2025-08-09,2025-06-30,180861219.72
2025-10-28,2025-09-30,291571015.56
