date,period,value
2020-04-24,2020-03-31,1460096.83
2020-08-25,2020-06-30,9237815.08
2020-10-30,2020-09-30,31610231.55
2021-04-28,2020-12-31,25371230.56
2021-04-28,2021-03-31,229308801.27
2021-08-26,2021-06-30,746977590.45
2021-10-23,2021-09-30,1283381274.28
2022-03-26,2021-12-31,901863572.46
2022-04-27,2022-03-31,148409306.39
2022-08-19,2022-06-30,203204954.6
2022-10-28,2022-09-30,55316834.55
2023-03-30,2022-12-31,125374177.41
2023-04-28,2023-03-31,19905520.98
2023-08-31,2023-06-30,33191710.84
2023-10-31,2023-09-30,68903737.22
2024-04-29,2023-12-31,94460782.09
2024-04-29,2024-03-31,24340560.47
2024-08-29,2024-06-30,34100570.67
2024-10-29,2024-09-30,50323881.77
2025-04-04,2024-12-31,90436789.08
2025-04-28,2025-03-31,20510222.21
2025-08-29,2025-06-30,19976028.3
2025-10-29,2025-09-30,32724492.3
2026-04-04,2025-12-31,63505290.33
