date,period,value
2020-10-30,2020-09-30,1146290662.42
2021-04-28,2020-12-31,1146290662.42
2021-04-28,2021-03-31,1145842934.77
2021-08-26,2021-06-30,1138070880.42
2021-10-23,2021-09-30,947914214.97
2022-03-26,2021-12-31,947882663.63
2022-04-27,2022-03-31,947869024.93
2022-08-19,2022-06-30,947866337.87
2022-10-28,2022-09-30,947864444.71
2023-03-30,2022-12-31,947863834.02
2023-04-28,2023-03-31,947863019.76
2023-08-31,2023-06-30,947861798.36
2023-10-31,2023-09-30,947859355.56
2024-04-29,2023-12-31,947858134.16
2024-04-29,2024-03-31,947856709.19
2024-08-29,2024-06-30,947856709.19
2024-10-29,2024-09-30,947854062.82
2025-04-04,2024-12-31,947850195.03
2025-04-28,2025-03-31,947847141.5
2025-08-29,2025-06-30,947846937.93
2025-10-29,2025-09-30,947844698.67
2026-04-04,2025-12-31,947843680.82
