date,period,value
2020-04-29,2020-03-31,12000000.0
2020-08-28,2020-06-30,12000000.0
2020-10-30,2020-09-30,285919285.96
2021-03-27,2020-12-31,285919285.96
2021-10-29,2021-09-30,81500000.0
2022-03-30,2021-12-31,8000000.0
2022-10-29,2022-09-30,1301936.0
2023-03-29,2022-12-31,106457898.98
2023-04-28,2023-03-31,148488819.13
2023-08-30,2023-06-30,148537569.89
2023-10-28,2023-09-30,148537569.89
2024-03-27,2023-12-31,130763755.38
2024-04-27,2024-03-31,0.0
2024-08-28,2024-06-30,205818000.0
2024-10-31,2024-09-30,205818000.0
2025-04-12,2024-12-31,205818000.0
2025-08-28,2025-06-30,0.0
2025-10-31,2025-09-30,0.0
2026-04-02,2025-12-31,38000000.0
