date,period,value
2020-04-29,2020-03-31,-20157863.46
2020-08-28,2020-06-30,-27916514.01
2020-10-30,2020-09-30,-25273265.19
2021-03-27,2020-12-31,-1197855355.16
2021-08-28,2021-06-30,-82308730.65
2021-10-29,2021-09-30,-89212673.16
2022-03-30,2021-12-31,-1281797863.31
2022-04-28,2022-03-31,-24439606.91
2022-08-30,2022-06-30,-16880692.14
2022-10-29,2022-09-30,-55565032.21
2023-03-29,2022-12-31,-388893896.12
2023-04-28,2023-03-31,0.0
2023-08-30,2023-06-30,1013383.3
2023-10-28,2023-09-30,-3756468.07
2024-03-27,2023-12-31,-387114876.28
2024-08-28,2024-06-30,-41790572.62
2024-10-31,2024-09-30,-41847724.58
2025-04-12,2024-12-31,-606622542.43
2025-08-28,2025-06-30,-1630407855.59
2025-10-31,2025-09-30,-2742556087.21
2026-04-02,2025-12-31,-4649347871.92
