date,period,value
2020-04-29,2020-03-31,1265669.99
2020-08-28,2020-06-30,3626310.15
2020-10-30,2020-09-30,6375459.06
2021-03-27,2020-12-31,6269132.95
2021-04-29,2021-03-31,500098.18
2021-08-28,2021-06-30,1445303.39
2021-10-29,2021-09-30,2474434.67
2022-03-30,2021-12-31,8038433.44
2022-04-28,2022-03-31,1921200.26
2022-08-30,2022-06-30,3842789.6
2022-10-29,2022-09-30,3494521.93
2023-03-29,2022-12-31,11865614.62
2023-04-28,2023-03-31,981069.97
2023-08-30,2023-06-30,7877216.64
2023-10-28,2023-09-30,7940278.05
2024-03-27,2023-12-31,8053067.71
2024-04-27,2024-03-31,777690.68
2024-08-28,2024-06-30,887703.95
2024-10-31,2024-09-30,957891.91
2025-04-12,2024-12-31,9923646.7
2025-04-26,2025-03-31,252707.34
2025-08-28,2025-06-30,1967254.47
2025-10-31,2025-09-30,2007669.73
2026-04-02,2025-12-31,15023894.64
