date,period,value
2020-04-29,2020-03-31,3502100937.59
2020-08-28,2020-06-30,3200752988.51
2020-10-30,2020-09-30,3042343459.29
2021-03-27,2020-12-31,4266749973.05
2021-04-29,2021-03-31,3814496099.95
2021-08-28,2021-06-30,3495031904.07
2021-10-29,2021-09-30,3405923964.2
2022-03-30,2021-12-31,4329499097.35
2022-04-28,2022-03-31,3259593882.89
2022-08-30,2022-06-30,3518332583.01
2022-10-29,2022-09-30,3671403444.41
2023-03-29,2022-12-31,4210249353.67
2023-04-28,2023-03-31,3478911848.65
2023-08-30,2023-06-30,3493237330.09
2023-10-28,2023-09-30,3424442663.52
2024-03-27,2023-12-31,3330738866.95
2024-04-27,2024-03-31,2609715322.37
2024-08-28,2024-06-30,2612509320.32
2024-10-31,2024-09-30,2576434949.32
2025-04-12,2024-12-31,2697057971.5
2025-04-26,2025-03-31,2684870786.61
2025-08-28,2025-06-30,1848943185.25
2025-10-31,2025-09-30,1856698355.23
2026-04-02,2025-12-31,2542438901.41
