date,period,value
2021-01-19,2020-06-30,15969182820.57
2021-01-19,2020-09-30,25988336567.77
2021-04-21,2020-03-31,8124145990.34
2021-04-21,2020-12-31,37801974670.88
2021-04-21,2021-03-31,14430081368.08
2021-08-07,2021-06-30,28865097736.98
2021-10-28,2021-09-30,40236524453.14
2022-04-11,2021-12-31,56349090468.88
2022-04-26,2022-03-31,16124733933.7
2022-08-16,2022-06-30,26512887137.02
2022-10-31,2022-09-30,38412329572.21
2023-04-22,2022-12-31,50577557019.75
2023-04-22,2023-03-31,16572499699.22
2023-08-15,2023-06-30,30644503527.14
2023-10-31,2023-09-30,42236409935.07
2024-04-29,2023-12-31,63586872972.59
2024-04-29,2024-03-31,18450623855.57
2024-08-30,2024-06-30,35864389360.72
2024-10-30,2024-09-30,47927396019.02
2025-04-30,2024-12-31,62854597872.48
2025-04-30,2025-03-31,12146469611.72
2025-08-27,2025-06-30,32900754761.4
2025-10-31,2025-09-30,49153945346.75
