date,period,value
2021-01-19,2020-06-30,878394989.25
2021-01-19,2020-09-30,838940197.51
2021-04-21,2020-12-31,762556215.5
2021-04-21,2021-03-31,926930757.04
2021-08-07,2021-06-30,636334907.35
2021-10-28,2021-09-30,645096255.75
2022-04-11,2021-12-31,1123624600.22
2022-04-26,2022-03-31,1438257690.51
2022-08-16,2022-06-30,2791882470.77
2022-10-31,2022-09-30,1541205986.8
2023-04-22,2022-12-31,1161156226.93
2023-04-22,2023-03-31,3008220644.24
2023-08-15,2023-06-30,3870420955.71
2023-10-31,2023-09-30,3688768477.29
2024-04-29,2023-12-31,1236560158.22
2024-04-29,2024-03-31,799282925.86
2024-08-30,2024-06-30,1840413860.5
2024-10-30,2024-09-30,1218791107.74
2025-04-30,2024-12-31,342093360.46
2025-04-30,2025-03-31,1108589726.7
2025-08-27,2025-06-30,637804562.31
2025-10-31,2025-09-30,1228207837.75
