date,period,value
2020-04-29,2020-03-31,50354347.42
2020-08-28,2020-06-30,36872555.42
2020-10-30,2020-09-30,42984745.65
2021-04-30,2020-12-31,699154193.91
2021-04-30,2021-03-31,682680083.74
2021-08-31,2021-06-30,661754250.54
2021-10-29,2021-09-30,712229212.5
2022-04-29,2021-12-31,378571074.07
2022-04-29,2022-03-31,431689581.77
2022-08-31,2022-06-30,327355408.82
2022-10-29,2022-09-30,388623013.87
2023-04-29,2022-12-31,622157165.57
2023-04-29,2023-03-31,648643115.64
2023-08-26,2023-06-30,644339164.8
2023-10-27,2023-09-30,628381402.41
2024-04-27,2023-12-31,655835236.8
2024-04-27,2024-03-31,582213410.19
2024-08-10,2024-06-30,622094322.54
2024-10-30,2024-09-30,544450466.12
2025-04-26,2024-12-31,686928263.03
2025-04-26,2025-03-31,565845622.21
2025-08-28,2025-06-30,671941458.49
2025-10-31,2025-09-30,665063980.46
