date,period,value
2020-04-29,2020-03-31,290634768.28
2020-08-28,2020-06-30,308970681.84
2020-10-30,2020-09-30,317923654.12
2021-04-30,2020-12-31,302120003.97
2021-04-30,2021-03-31,233727967.47
2021-08-31,2021-06-30,279206347.79
2021-10-29,2021-09-30,302249990.64
2022-04-29,2021-12-31,300137312.44
2022-04-29,2022-03-31,233495647.23
2022-08-31,2022-06-30,253491729.13
2022-10-29,2022-09-30,284056681.71
2023-04-29,2022-12-31,325030812.3
2023-04-29,2023-03-31,280636909.82
2023-08-26,2023-06-30,268244350.69
2023-10-27,2023-09-30,294389572.26
2024-04-27,2023-12-31,403851276.55
2024-04-27,2024-03-31,301357139.85
2024-08-10,2024-06-30,289878509.21
2024-10-30,2024-09-30,317062332.12
2025-04-26,2024-12-31,481294636.44
2025-04-26,2025-03-31,380916120.68
2025-08-28,2025-06-30,407806139.24
2025-10-31,2025-09-30,460246245.85
