date,period,value
2021-04-30,2020-12-31,96630781.69
2021-04-30,2021-03-31,131099209.32
2021-08-31,2021-06-30,113754792.07
2021-10-29,2021-09-30,108981274.03
2022-04-29,2021-12-31,117391506.46
2022-04-29,2022-03-31,116728494.3
2022-08-31,2022-06-30,110218975.3
2022-10-29,2022-09-30,126306686.02
2023-04-29,2022-12-31,1848941418.8
2023-04-29,2023-03-31,1621644707.65
2023-08-26,2023-06-30,1221410421.01
2023-10-27,2023-09-30,1470862417.9
2024-04-27,2023-12-31,1456620552.43
2024-04-27,2024-03-31,1664715505.9
2024-08-10,2024-06-30,2321191824.75
2024-10-30,2024-09-30,2580882687.95
2025-04-26,2024-12-31,2584263976.45
2025-04-26,2025-03-31,2963456057.56
2025-08-28,2025-06-30,2846406998.64
2025-10-31,2025-09-30,2593031744.24
