date,period,value
2021-04-30,2020-12-31,24940553.12
2021-04-30,2021-03-31,24664818.7
2021-08-31,2021-06-30,24940553.12
2021-10-29,2021-09-30,22673230.11
2022-04-29,2021-12-31,12861349.46
2022-04-29,2022-03-31,12861349.46
2022-08-31,2022-06-30,11046537.08
2022-10-29,2022-09-30,10407954.53
2023-04-29,2022-12-31,1087034359.41
2023-04-29,2023-03-31,700022752.82
2023-08-26,2023-06-30,1165274204.33
2023-10-27,2023-09-30,940684561.43
2024-04-27,2023-12-31,1056493707.63
2024-04-27,2024-03-31,891609191.23
2024-08-10,2024-06-30,759610030.77
2024-10-30,2024-09-30,708041203.27
2025-04-26,2024-12-31,951119712.97
2025-04-26,2025-03-31,906232849.44
2025-08-28,2025-06-30,847320241.22
2025-10-31,2025-09-30,778956681.89
