date,period,value
2020-04-29,2020-03-31,35823911.65
2020-08-28,2020-06-30,39215589.76
2020-10-30,2020-09-30,39125716.17
2021-04-30,2020-12-31,38489289.88
2021-04-30,2021-03-31,39943922.28
2021-08-31,2021-06-30,41087229.89
2021-10-29,2021-09-30,41918637.3
2022-04-29,2021-12-31,38985231.54
2022-04-29,2022-03-31,41085797.0
2022-08-31,2022-06-30,42220994.47
2022-10-29,2022-09-30,42715719.26
2023-04-29,2022-12-31,38149970.64
2023-04-29,2023-03-31,37322199.45
2023-08-26,2023-06-30,37877549.92
2023-10-27,2023-09-30,38497860.37
2024-04-27,2023-12-31,32382942.02
2024-04-27,2024-03-31,32719607.34
2024-08-10,2024-06-30,32934292.27
2024-10-30,2024-09-30,33098319.97
2025-04-26,2024-12-31,32266835.34
2025-04-26,2025-03-31,33520813.55
2025-08-28,2025-06-30,34366521.41
2025-10-31,2025-09-30,35809437.27
