date,period,value
2020-04-21,2020-03-31,4269778150.27
2020-08-18,2020-06-30,4251339886.28
2020-10-27,2020-09-30,4291914371.99
2021-03-02,2020-12-31,4560685854.1
2021-04-28,2021-03-31,4492692541.45
2021-08-24,2021-06-30,4500635020.3
2021-10-29,2021-09-30,4337214847.81
2022-04-23,2021-12-31,4541960775.96
2022-04-30,2022-03-31,4551278396.4
2022-08-27,2022-06-30,4603684298.81
2022-10-28,2022-09-30,4576120573.57
2023-04-21,2022-12-31,4931101412.94
2023-04-21,2023-03-31,4910854950.06
2023-08-29,2023-06-30,4986008103.1
2023-10-28,2023-09-30,4975253943.87
2024-04-20,2023-12-31,5160907178.67
2024-04-30,2024-03-31,5134110306.34
2024-08-24,2024-06-30,5120468228.12
2024-10-30,2024-09-30,5081114665.06
2025-04-26,2024-12-31,5872059324.21
2025-04-26,2025-03-31,5843774577.09
2025-08-29,2025-06-30,5841773586.75
2025-10-28,2025-09-30,5785192453.73
