date,period,value
2020-04-21,2020-03-31,879019412.0
2020-08-18,2020-06-30,769723524.74
2020-10-27,2020-09-30,708164920.84
2021-03-02,2020-12-31,503029184.62
2021-04-28,2021-03-31,391099931.84
2021-08-24,2021-06-30,374981808.6
2021-10-29,2021-09-30,290913080.72
2022-04-23,2021-12-31,236831436.08
2022-04-30,2022-03-31,221910733.36
2022-08-27,2022-06-30,196643311.04
2022-10-28,2022-09-30,159147010.32
2023-04-21,2022-12-31,150673887.0
2023-04-21,2023-03-31,158447510.32
2023-08-29,2023-06-30,144272079.56
2023-10-28,2023-09-30,187941551.74
2024-04-20,2023-12-31,191813432.82
2024-04-30,2024-03-31,164377115.22
2024-08-24,2024-06-30,136254889.68
2024-10-30,2024-09-30,193185248.7
2025-04-26,2024-12-31,169230151.2
2025-04-26,2025-03-31,163514251.7
2025-08-29,2025-06-30,159170168.08
2025-10-28,2025-09-30,172659690.9
