date,period,value
2020-04-21,2020-03-31,126564871.78
2020-08-18,2020-06-30,126173541.37
2020-10-27,2020-09-30,125152768.51
2021-03-02,2020-12-31,140540086.15
2021-04-28,2021-03-31,139331927.31
2021-08-24,2021-06-30,138757998.67
2021-10-29,2021-09-30,137544819.56
2022-04-23,2021-12-31,136891418.65
2022-04-30,2022-03-31,135670894.36
2022-08-27,2022-06-30,134450370.07
2022-10-28,2022-09-30,133229845.78
2023-04-21,2022-12-31,132009321.49
2023-04-21,2023-03-31,130788797.2
2023-08-29,2023-06-30,129568272.91
2023-10-28,2023-09-30,128347749.52
2024-04-20,2023-12-31,127127224.33
2024-04-30,2024-03-31,125906700.04
2024-08-24,2024-06-30,124686175.75
2024-10-30,2024-09-30,123353781.46
2025-04-26,2024-12-31,122134952.17
2025-04-26,2025-03-31,120817648.45
2025-08-29,2025-06-30,119600360.38
2025-10-28,2025-09-30,118383072.31
