date,period,value
2022-04-23,2021-12-31,3758707.45
2022-04-30,2022-03-31,1337770.0
2022-08-27,2022-06-30,3186125.66
2022-10-28,2022-09-30,8844125.66
2023-04-21,2022-12-31,5578872.4
2023-04-21,2023-03-31,287160.0
2023-08-29,2023-06-30,1701666.02
2023-10-28,2023-09-30,3771224.47
2024-04-20,2023-12-31,4378269.67
2024-04-30,2024-03-31,1437615.2
2024-08-24,2024-06-30,2557280.03
2024-10-30,2024-09-30,3494808.69
2025-04-26,2024-12-31,177357544.68
2025-04-26,2025-03-31,8958817.04
2025-08-29,2025-06-30,9611075.91
2025-10-28,2025-09-30,20956952.44
