date,period,value
2022-04-23,2021-12-31,32876.71
2022-04-30,2022-03-31,772602.74
2022-08-27,2022-06-30,1520547.94
2022-10-28,2022-09-30,2275619.51
2023-04-21,2022-12-31,54765.48
2023-04-21,2023-03-31,1286954.0
2023-08-29,2023-06-30,2326653.77
2023-10-28,2023-09-30,3434961.6
2024-04-20,2023-12-31,100016.07
2024-04-30,2024-03-31,2375371.17
2024-08-24,2024-06-30,4650670.82
2024-10-30,2024-09-30,6950964.65
2025-04-26,2024-12-31,150428.05
2025-04-26,2025-03-31,3535051.55
2025-08-29,2025-06-30,6957274.72
2025-10-28,2025-09-30,10417028.96
