date,period,value
2020-04-21,2020-03-31,77553920.05
2020-08-18,2020-06-30,86984972.5
2020-10-27,2020-09-30,76497437.53
2021-03-02,2020-12-31,61271308.86
2021-04-28,2021-03-31,97770786.11
2021-08-24,2021-06-30,70371376.59
2021-10-29,2021-09-30,49531326.08
2022-04-23,2021-12-31,42406404.66
2022-04-30,2022-03-31,65786088.23
2022-08-27,2022-06-30,58244748.33
2022-10-28,2022-09-30,49726252.23
2023-04-21,2022-12-31,52002559.93
2023-04-21,2023-03-31,45669168.67
2023-08-29,2023-06-30,44846093.1
2023-10-28,2023-09-30,36662179.71
2024-04-20,2023-12-31,77779529.32
2024-04-30,2024-03-31,64473819.68
2024-08-24,2024-06-30,62851943.33
2024-10-30,2024-09-30,59701928.82
2025-04-26,2024-12-31,95523925.01
2025-04-26,2025-03-31,109030976.56
2025-08-29,2025-06-30,107504593.6
2025-10-28,2025-09-30,105673752.54
