date,period,value
2020-04-21,2020-03-31,-114434754.45
2020-08-18,2020-06-30,-115631611.77
2020-10-27,2020-09-30,-96296470.62
2021-03-02,2020-12-31,101183229.64
2021-04-28,2021-03-31,-77165017.31
2021-08-24,2021-06-30,24666196.36
2021-10-29,2021-09-30,60072594.96
2022-04-23,2021-12-31,88254025.25
2022-04-30,2022-03-31,-74668498.42
2022-08-27,2022-06-30,-112440424.7
2022-10-28,2022-09-30,-163286990.22
2023-04-21,2022-12-31,-41719671.77
2023-04-21,2023-03-31,93985966.04
2023-08-29,2023-06-30,139129634.42
2023-10-28,2023-09-30,203322471.98
2024-04-20,2023-12-31,113846430.04
2024-04-30,2024-03-31,78470686.26
2024-08-24,2024-06-30,116084442.61
2024-10-30,2024-09-30,124682712.79
2025-04-26,2024-12-31,44249324.88
2025-04-26,2025-03-31,66660727.15
2025-08-29,2025-06-30,86269712.25
2025-10-28,2025-09-30,47025030.11
