date,period,value
2020-04-30,2020-03-31,291090.97
2020-08-28,2020-06-30,1251554.87
2020-10-30,2020-09-30,2123824.88
2021-03-25,2020-12-31,6219552.81
2021-04-29,2021-03-31,550453.9
2021-08-28,2021-06-30,3111317.6
2021-10-29,2021-09-30,384749.46
2022-04-23,2021-12-31,3434577.37
2022-04-28,2022-03-31,479398.41
2022-08-30,2022-06-30,2211614.54
2022-10-28,2022-09-30,2507048.51
2023-04-22,2022-12-31,2766268.93
2023-04-26,2023-03-31,321544.82
2023-08-30,2023-06-30,409144.86
2023-10-27,2023-09-30,2778460.67
2024-04-26,2023-12-31,2985467.85
2024-04-26,2024-03-31,596425.74
2024-08-23,2024-06-30,628172.16
2024-10-25,2024-09-30,929453.52
2025-04-18,2024-12-31,13345356.88
2025-04-26,2025-03-31,327395.39
2025-08-22,2025-06-30,661140.96
2025-10-25,2025-09-30,909589.49
