date,period,value
2022-08-30,2022-06-30,-104151705.32
2022-10-28,2022-09-30,-104151705.32
2023-04-22,2022-12-31,101300143.12
2023-04-26,2023-03-31,-4758484.08
2023-08-30,2023-06-30,-4758484.08
2023-10-27,2023-09-30,-4758484.08
2024-04-26,2023-12-31,213597893.06
2024-04-26,2024-03-31,-14878045.5
2024-08-23,2024-06-30,-14878045.5
2024-10-25,2024-09-30,-14878045.5
2025-04-18,2024-12-31,-78769219.16
2025-04-26,2025-03-31,17530000.0
2025-08-22,2025-06-30,-72058124.61
2025-10-25,2025-09-30,-30976484.51
