date,period,value
2020-04-30,2020-03-31,44479877.04
2020-08-28,2020-06-30,43455910.63
2020-10-30,2020-09-30,43214610.67
2021-03-25,2020-12-31,28323310.71
2021-04-29,2021-03-31,21624541.49
2021-08-28,2021-06-30,14925772.27
2021-10-29,2021-09-30,37752668.37
2022-04-23,2021-12-31,36646154.09
2022-04-28,2022-03-31,35587798.02
2022-08-30,2022-06-30,34432488.02
2022-10-28,2022-09-30,39890997.78
2023-04-22,2022-12-31,38306648.13
2023-04-26,2023-03-31,37558279.05
2023-08-30,2023-06-30,35313091.25
2023-10-27,2023-09-30,33820369.53
2024-04-26,2023-12-31,35375987.06
2024-04-26,2024-03-31,34004645.85
2024-08-23,2024-06-30,32559239.47
2024-10-25,2024-09-30,31186280.31
2025-04-18,2024-12-31,29592743.67
2025-04-26,2025-03-31,28107773.98
2025-08-22,2025-06-30,26642290.48
2025-10-25,2025-09-30,25097756.91
