date,period,value
2020-11-18,2020-06-30,5242764.85
2021-03-30,2020-12-31,7224224.44
2021-10-18,2021-06-30,3511274.25
2021-12-10,2020-09-30,8054676.62
2021-12-10,2021-09-30,7473135.58
2022-03-16,2021-12-31,7427731.2
2022-04-25,2021-03-31,3235335.8
2022-04-25,2022-03-31,2619112.1
2022-08-30,2022-06-30,22373455.4
2022-10-31,2022-09-30,25036976.11
2023-03-16,2022-12-31,26330018.67
2023-04-26,2023-03-31,3244635.12
2023-08-28,2023-06-30,29290000.57
2023-10-30,2023-09-30,36534727.0
2024-04-18,2023-12-31,43305978.1
2024-04-29,2024-03-31,11718800.14
2024-08-20,2024-06-30,24174770.21
2024-10-29,2024-09-30,110529088.53
2025-03-18,2024-12-31,122880534.77
2025-04-28,2025-03-31,16529199.52
2025-08-27,2025-06-30,102259136.59
2025-10-30,2025-09-30,135271797.9
