date,period,value
2020-11-18,2020-06-30,132565566.0
2021-03-30,2020-12-31,183054151.85
2021-10-18,2021-06-30,176685158.39
2021-12-10,2021-09-30,179333962.06
2022-03-16,2021-12-31,168631603.63
2022-04-25,2022-03-31,115150028.33
2022-08-30,2022-06-30,132130467.44
2022-10-31,2022-09-30,143527710.29
2023-03-16,2022-12-31,330163733.43
2023-04-26,2023-03-31,339732440.29
2023-08-28,2023-06-30,621987109.01
2023-10-30,2023-09-30,1649082659.88
2024-04-18,2023-12-31,1929039675.21
2024-04-29,2024-03-31,2089891653.04
2024-08-20,2024-06-30,2164261347.73
2024-10-29,2024-09-30,2206973147.92
2025-03-18,2024-12-31,2235469435.2
2025-04-28,2025-03-31,2562256500.37
2025-08-27,2025-06-30,3651038165.1
2025-10-30,2025-09-30,4199489908.4
