date,period,value
2020-11-18,2020-06-30,80437434.38
2021-03-30,2020-12-31,145279750.24
2021-10-18,2021-06-30,65984329.35
2021-12-10,2020-09-30,116265092.37
2021-12-10,2021-09-30,104795585.23
2022-03-16,2021-12-31,160127577.8
2022-04-25,2021-03-31,22175641.33
2022-04-25,2022-03-31,19121123.38
2022-08-30,2022-06-30,87069611.97
2022-10-31,2022-09-30,112437258.83
2023-03-16,2022-12-31,202903678.92
2023-04-26,2023-03-31,25570648.41
2023-08-28,2023-06-30,81728266.87
2023-10-30,2023-09-30,174665580.09
2024-04-18,2023-12-31,283822747.05
2024-04-29,2024-03-31,27013276.15
2024-08-20,2024-06-30,120646480.42
2024-10-29,2024-09-30,187743523.06
2025-03-18,2024-12-31,334983527.0
2025-04-28,2025-03-31,50415662.72
2025-08-27,2025-06-30,128269653.58
2025-10-30,2025-09-30,138127723.79
