date,period,value
2020-07-27,2020-06-30,13970978.57
2020-10-29,2020-09-30,2185107.24
2021-04-23,2020-12-31,3206740.87
2021-04-29,2021-03-31,2503974.14
2021-08-27,2021-06-30,2074282.7
2021-10-27,2021-09-30,1937158.24
2022-04-23,2021-12-31,3750207.17
2022-04-29,2022-03-31,3174929.64
2022-08-27,2022-06-30,403412107.24
2022-10-28,2022-09-30,3252888.6
2023-04-22,2022-12-31,3539952.46
2023-04-26,2023-03-31,3510392.97
2023-08-19,2023-06-30,244430418.15
2023-10-27,2023-09-30,4282103.81
2024-04-25,2023-12-31,6754521.06
2024-04-25,2024-03-31,5542182.97
2024-08-29,2024-06-30,77526155.58
2024-10-25,2024-09-30,53948994.7
2025-04-25,2024-12-31,7024906.11
2025-04-25,2025-03-31,5296919.89
2025-08-28,2025-06-30,244526402.02
2025-10-29,2025-09-30,4167541.16
