date,period,value
2020-10-29,2020-09-30,20362333.83
2021-04-23,2020-12-31,16976831.35
2021-04-29,2021-03-31,11109073.59
2021-08-27,2021-06-30,6148928.59
2021-10-27,2021-09-30,7087385.57
2022-04-23,2021-12-31,5886799.01
2022-04-29,2022-03-31,7067264.21
2022-08-27,2022-06-30,9883610.58
2022-10-28,2022-09-30,10647273.12
2023-04-22,2022-12-31,708281093.18
2023-04-26,2023-03-31,679863882.12
2023-08-19,2023-06-30,441274680.28
2023-10-27,2023-09-30,917405779.05
2024-04-25,2023-12-31,309926749.25
2024-04-25,2024-03-31,221565627.62
2024-08-29,2024-06-30,143829662.74
2024-10-25,2024-09-30,173366233.08
2025-04-25,2024-12-31,172006499.25
2025-04-25,2025-03-31,129153771.24
2025-08-28,2025-06-30,106639058.93
2025-10-29,2025-09-30,154580429.2
