date,period,value
2020-07-27,2020-06-30,1813813079.03
2020-10-29,2020-09-30,3578021383.57
2021-04-23,2020-12-31,3688620303.58
2021-04-29,2021-03-31,3982888980.51
2021-08-27,2021-06-30,4007806927.89
2021-10-27,2021-09-30,4224530261.11
2022-04-23,2021-12-31,4459859879.28
2022-04-29,2022-03-31,4837351611.2
2022-08-27,2022-06-30,5422270672.95
2022-10-28,2022-09-30,5456518112.0
2023-04-22,2022-12-31,6757461625.9
2023-04-26,2023-03-31,6967713921.55
2023-08-19,2023-06-30,7422084026.24
2023-10-27,2023-09-30,8181522414.77
2024-04-25,2023-12-31,7632682151.12
2024-04-25,2024-03-31,7576124045.34
2024-08-29,2024-06-30,7451237596.13
2024-10-25,2024-09-30,7339907999.95
2025-04-25,2024-12-31,7063733943.55
2025-04-25,2025-03-31,7079383392.42
2025-08-28,2025-06-30,7268527248.8
2025-10-29,2025-09-30,6996404376.76
