date,period,value
2020-07-27,2020-06-30,236565607.48
2020-10-29,2020-09-30,222074271.91
2021-04-23,2020-12-31,217997876.62
2021-04-29,2021-03-31,274865829.23
2021-08-27,2021-06-30,278872866.22
2021-10-27,2021-09-30,334848093.79
2022-04-23,2021-12-31,338321337.81
2022-04-29,2022-03-31,371399066.13
2022-08-27,2022-06-30,500463083.98
2022-10-28,2022-09-30,661815158.7
2023-04-22,2022-12-31,790170223.75
2023-04-26,2023-03-31,869642441.46
2023-08-19,2023-06-30,1082862361.55
2023-10-27,2023-09-30,1306358851.78
2024-04-25,2023-12-31,1105399638.7
2024-04-25,2024-03-31,1054977306.63
2024-08-29,2024-06-30,1053816684.31
2024-10-25,2024-09-30,985401799.69
2025-04-25,2024-12-31,838652482.7
2025-04-25,2025-03-31,804719779.38
2025-08-28,2025-06-30,748178972.97
2025-10-29,2025-09-30,731317013.47
