date,period,value
2020-04-24,2020-03-31,204642726.0
2020-08-21,2020-06-30,378872726.0
2020-10-23,2020-09-30,473872726.0
2021-04-02,2020-12-31,559872726.0
2021-08-20,2021-06-30,35000000.0
2021-10-22,2021-09-30,880000000.0
2022-04-02,2021-12-31,1010000000.0
2022-04-23,2022-03-31,30000000.0
2022-08-20,2022-06-30,63347855.0
2022-10-22,2022-09-30,64437140.0
2023-04-08,2022-12-31,175085420.0
2023-04-22,2023-03-31,10000000.0
2023-08-19,2023-06-30,873710200.0
2023-10-21,2023-09-30,1384910200.0
2024-04-03,2023-12-31,1618702000.0
2024-08-20,2024-06-30,399705728.52
2024-10-22,2024-09-30,1234705728.52
2025-04-03,2024-12-31,1272080728.52
2025-08-20,2025-06-30,114875000.0
2025-10-22,2025-09-30,649519400.0
2026-04-03,2025-12-31,848684936.04
