date,period,value
2020-04-24,2020-03-31,14009250.5
2020-08-21,2020-06-30,21013808.25
2020-10-23,2020-09-30,699883333.37
2021-04-02,2020-12-31,705990210.06
2021-04-23,2021-03-31,712964127.89
2021-08-20,2021-06-30,901109988.64
2021-10-22,2021-09-30,238888648.68
2022-04-02,2021-12-31,334513862.75
2022-04-23,2022-03-31,328248403.66
2022-08-20,2022-06-30,381845960.92
2022-10-22,2022-09-30,462113508.81
2023-04-08,2022-12-31,451659987.62
2023-04-22,2023-03-31,573245255.27
2023-08-19,2023-06-30,583738861.51
2023-10-21,2023-09-30,1239868843.24
2024-04-03,2023-12-31,1235572442.45
2024-04-22,2024-03-31,1318550403.17
2024-08-20,2024-06-30,1268284699.28
2024-10-22,2024-09-30,505112708.68
2025-04-03,2024-12-31,514057405.56
2025-04-22,2025-03-31,527643387.69
2025-08-20,2025-06-30,1500427580.81
2025-10-22,2025-09-30,1449282012.93
2026-04-03,2025-12-31,1427528678.88
