date,period,value
2020-04-24,2020-03-31,2286047.16
2020-08-21,2020-06-30,2286047.16
2020-10-23,2020-09-30,2286047.16
2021-04-02,2020-12-31,3135472.48
2021-04-23,2021-03-31,3135472.48
2021-08-20,2021-06-30,3135472.48
2021-10-22,2021-09-30,3135472.48
2024-04-03,2023-12-31,1031642.49
2024-04-22,2024-03-31,1031642.49
2024-08-20,2024-06-30,1031642.49
2024-10-22,2024-09-30,1031642.49
2025-04-03,2024-12-31,4205642.93
2025-04-22,2025-03-31,4205642.93
2025-08-20,2025-06-30,4949604.49
2025-10-22,2025-09-30,4449604.49
2026-04-03,2025-12-31,3676924.5
