date,period,value
2020-04-24,2020-03-31,670385102.15
2020-08-21,2020-06-30,1328635325.6
2020-10-23,2020-09-30,1393199792.18
2021-04-02,2020-12-31,770945512.65
2021-04-23,2021-03-31,921460608.09
2021-08-20,2021-06-30,1428172393.39
2021-10-22,2021-09-30,1706302137.06
2022-04-02,2021-12-31,1487973196.21
2022-04-23,2022-03-31,1332463340.96
2022-08-20,2022-06-30,1406811112.54
2022-10-22,2022-09-30,1377797728.82
2023-04-08,2022-12-31,1471209458.09
2023-04-22,2023-03-31,1538340037.89
2023-08-19,2023-06-30,2068297735.9
2023-10-21,2023-09-30,1989148702.03
2024-04-03,2023-12-31,1276474466.31
2024-04-22,2024-03-31,1066726573.75
2024-08-20,2024-06-30,1325859982.97
2024-10-22,2024-09-30,1075153102.12
2025-04-03,2024-12-31,965143205.7
2025-04-22,2025-03-31,920420246.09
2025-08-20,2025-06-30,1550140056.06
2025-10-22,2025-09-30,1687911585.56
2026-04-03,2025-12-31,1073388497.54
