date,period,value
2020-04-24,2020-03-31,-109064968.11
2020-08-21,2020-06-30,295576333.19
2020-10-23,2020-09-30,650107290.61
2021-04-02,2020-12-31,784226229.61
2021-04-23,2021-03-31,99552605.55
2021-08-20,2021-06-30,363678676.8
2021-10-22,2021-09-30,557731384.38
2022-04-02,2021-12-31,844760214.16
2022-04-23,2022-03-31,32961657.46
2022-08-20,2022-06-30,378263647.32
2022-10-22,2022-09-30,578145618.32
2023-04-08,2022-12-31,550573381.95
2023-04-22,2023-03-31,-61128131.75
2023-08-19,2023-06-30,164958293.06
2023-10-21,2023-09-30,355307401.53
2024-04-03,2023-12-31,644907901.41
2024-04-22,2024-03-31,-114290964.83
2024-08-20,2024-06-30,5628821.37
2024-10-22,2024-09-30,9688923.09
2025-04-03,2024-12-31,-262525940.91
2025-04-22,2025-03-31,-253719267.28
2025-08-20,2025-06-30,-96274861.39
2025-10-22,2025-09-30,-197834399.64
2026-04-03,2025-12-31,-729710373.42
