date,period,value
2020-04-24,2020-03-31,-1110013.13
2020-08-21,2020-06-30,-2581993.65
2020-10-23,2020-09-30,-653017.83
2021-04-02,2020-12-31,-2703441.8
2021-04-23,2021-03-31,-1145432.99
2021-08-20,2021-06-30,-1930997.95
2021-10-22,2021-09-30,-1534333.81
2022-04-02,2021-12-31,-2637182.91
2022-04-23,2022-03-31,317572.06
2022-08-20,2022-06-30,828920.15
2022-10-22,2022-09-30,1862041.71
2023-04-08,2022-12-31,2681594.7
2023-04-22,2023-03-31,-1717222.04
2023-08-19,2023-06-30,-446165.49
2023-10-21,2023-09-30,-399324.71
2024-04-03,2023-12-31,-435894.49
2024-04-22,2024-03-31,1044293.08
2024-08-20,2024-06-30,-225244.26
2024-10-22,2024-09-30,-536715.46
2025-04-03,2024-12-31,-1868927.34
2025-04-22,2025-03-31,2033945.1
2025-08-20,2025-06-30,2844702.79
2025-10-22,2025-09-30,1426243.52
2026-04-03,2025-12-31,1070689.54
