date,period,value
2020-04-20,2020-03-31,-576280.27
2020-08-06,2020-06-30,-561173.73
2020-10-29,2020-09-30,-881675.86
2021-04-23,2020-12-31,-11506425.78
2021-04-23,2021-03-31,-865556.36
2021-08-13,2021-06-30,-28913.59
2021-10-27,2021-09-30,-869546.95
2022-04-27,2021-12-31,62173202.83
2022-04-27,2022-03-31,-5149217.38
2022-08-23,2022-06-30,-4939840.13
2022-10-26,2022-09-30,-11948522.92
2023-04-27,2022-12-31,-14572704.22
2023-04-27,2023-03-31,-6935990.74
2023-08-26,2023-06-30,-12348174.46
2023-10-27,2023-09-30,-18032797.11
2024-04-23,2023-12-31,-17243749.21
2024-04-23,2024-03-31,-6134597.61
2024-08-29,2024-06-30,-11668295.36
2024-10-28,2024-09-30,-7324837.51
2025-04-24,2024-12-31,-15172089.76
2025-04-24,2025-03-31,-5865721.67
2025-08-26,2025-06-30,-11706010.42
2025-10-24,2025-09-30,-15842245.34
2026-03-20,2025-12-31,-17161197.62
