date,period,value
2020-04-20,2020-03-31,249090699.53
2020-08-06,2020-06-30,641013958.05
2020-10-29,2020-09-30,1050193401.52
2021-04-23,2020-12-31,1676394768.94
2021-04-23,2021-03-31,245676092.83
2021-08-13,2021-06-30,699804476.57
2021-10-27,2021-09-30,1256157967.94
2022-04-27,2021-12-31,1975493247.92
2022-04-27,2022-03-31,273090489.73
2022-08-23,2022-06-30,914275689.13
2022-10-26,2022-09-30,1603700231.09
2023-04-27,2022-12-31,2912333662.64
2023-04-27,2023-03-31,195702540.85
2023-08-26,2023-06-30,1410103863.56
2023-10-27,2023-09-30,2200608210.68
2024-04-23,2023-12-31,3826265404.66
2024-04-23,2024-03-31,551929198.28
2024-08-29,2024-06-30,1389157340.34
2024-10-28,2024-09-30,2319985854.97
2025-04-24,2024-12-31,3294969867.86
2025-04-24,2025-03-31,685709041.68
2025-08-26,2025-06-30,1671198604.49
2025-10-24,2025-09-30,2328592464.55
2026-03-20,2025-12-31,3474052038.77
