date,period,value
2021-04-23,2020-12-31,24111024.65
2021-04-23,2021-03-31,21605312.72
2021-08-13,2021-06-30,5670835.74
2021-10-27,2021-09-30,14716958.76
2022-04-27,2021-12-31,55963010.15
2022-04-27,2022-03-31,59429176.93
2022-08-23,2022-06-30,60147405.88
2022-10-26,2022-09-30,119699737.74
2023-04-27,2022-12-31,87264130.06
2023-04-27,2023-03-31,81399344.14
2023-08-26,2023-06-30,95459235.19
2023-10-27,2023-09-30,62404013.62
2024-04-23,2023-12-31,50070859.22
2024-04-23,2024-03-31,46894586.97
2024-08-29,2024-06-30,49495611.64
2024-10-28,2024-09-30,4736355.66
2025-04-24,2024-12-31,81660774.46
2025-04-24,2025-03-31,39014061.07
2025-08-26,2025-06-30,53658396.34
2025-10-24,2025-09-30,41451103.09
2026-03-20,2025-12-31,141079865.94
