date,period,value
2020-04-20,2020-03-31,7086584.41
2020-08-06,2020-06-30,2221251.58
2021-04-23,2020-12-31,5738199.98
2021-04-23,2021-03-31,1161251.06
2021-08-13,2021-06-30,319558.02
2021-10-27,2021-09-30,24395897.75
2022-04-27,2021-12-31,75814625.26
2022-04-27,2022-03-31,80462454.13
2022-08-23,2022-06-30,144705516.77
2022-10-26,2022-09-30,164761322.93
2023-04-27,2022-12-31,136512334.48
2023-04-27,2023-03-31,116448409.88
2023-08-26,2023-06-30,90882362.82
2023-10-27,2023-09-30,183631536.06
2024-04-23,2023-12-31,172493686.01
2024-04-23,2024-03-31,150093357.45
2024-08-29,2024-06-30,149011174.83
2024-10-28,2024-09-30,171981220.83
2025-04-24,2024-12-31,160996264.35
2025-04-24,2025-03-31,150774202.78
2025-08-26,2025-06-30,19217274.4
2025-10-24,2025-09-30,140972166.01
2026-03-20,2025-12-31,125496229.02
