date,period,value
2020-04-20,2020-03-31,1206017478.38
2020-08-06,2020-06-30,1244057820.85
2020-10-29,2020-09-30,1326270606.78
2021-04-23,2020-12-31,1417762132.79
2021-04-23,2021-03-31,1475857493.95
2021-08-13,2021-06-30,1622394609.37
2021-10-27,2021-09-30,1688078734.44
2022-04-27,2021-12-31,1851240907.92
2022-04-27,2022-03-31,1884173747.62
2022-08-23,2022-06-30,1901662208.85
2022-10-26,2022-09-30,1902218990.68
2023-04-27,2022-12-31,1916127516.6
2023-04-27,2023-03-31,1962596200.39
2023-08-26,2023-06-30,2023466934.89
2023-10-27,2023-09-30,2072477618.37
2024-04-23,2023-12-31,2187542682.98
2024-04-23,2024-03-31,2279192788.9
2024-08-29,2024-06-30,2328236415.48
2024-10-28,2024-09-30,2328580899.72
2025-04-24,2024-12-31,2321870015.76
2025-04-24,2025-03-31,2307459422.08
2025-08-26,2025-06-30,2281435751.0
2025-10-24,2025-09-30,2256524653.95
2026-03-20,2025-12-31,2322807319.52
