date,period,value
2020-10-17,2020-06-30,486240669.43
2020-12-28,2020-09-30,538275900.0
2021-05-28,2020-12-31,651556917.04
2021-05-28,2021-03-31,611211600.0
2021-09-29,2021-06-30,746066024.96
2021-10-31,2021-09-30,877457860.56
2022-04-22,2021-12-31,971992888.83
2022-04-22,2022-03-31,787761283.05
2022-08-26,2022-06-30,689105541.76
2022-10-25,2022-09-30,583949223.57
2023-04-12,2022-12-31,902837124.88
2023-04-25,2023-03-31,773571251.27
2023-08-29,2023-06-30,786218927.71
2023-10-27,2023-09-30,793893160.88
2024-04-19,2023-12-31,885791592.32
2024-04-26,2024-03-31,802191527.46
2024-08-30,2024-06-30,739210684.58
2024-10-29,2024-09-30,808298298.48
2025-04-29,2024-12-31,1064656770.9
2025-04-29,2025-03-31,908641928.76
2025-08-22,2025-06-30,939891145.51
2025-10-29,2025-09-30,951925311.4
