date,period,value
2020-10-17,2020-06-30,-24607.49
2021-05-28,2020-12-31,-1484128.45
2021-09-29,2021-06-30,-932238.88
2021-10-31,2020-09-30,-2379163.96
2021-10-31,2021-09-30,-27683.43
2022-04-22,2021-03-31,1057356.07
2022-04-22,2021-12-31,154614.8
2022-04-22,2022-03-31,-55198.99
2022-08-26,2022-06-30,-78733.42
2022-10-25,2022-09-30,-165596.95
2023-04-12,2022-12-31,-255530.96
2023-04-25,2023-03-31,-41507.78
2023-08-29,2023-06-30,-940177.21
2023-10-27,2023-09-30,-1122180.83
2024-04-19,2023-12-31,-1597484.31
2024-04-26,2024-03-31,-356103.9
2024-08-30,2024-06-30,37309.44
2024-10-29,2024-09-30,3407.51
2025-04-29,2024-12-31,-10251386.35
2025-04-29,2025-03-31,-33901.93
2025-08-22,2025-06-30,48329.91
2025-10-29,2025-09-30,14427.98
