date,period,value
2020-10-17,2020-06-30,45788449.26
2021-05-28,2020-12-31,99914573.34
2021-09-29,2021-06-30,45844179.53
2021-10-31,2021-09-30,48635986.65
2022-04-22,2021-12-31,130390651.35
2022-04-22,2022-03-31,52308308.94
2022-08-26,2022-06-30,43056550.96
2022-10-25,2022-09-30,51065555.09
2023-04-12,2022-12-31,159667848.44
2023-04-25,2023-03-31,76717643.66
2023-08-29,2023-06-30,69776647.05
2023-10-27,2023-09-30,67561042.66
2024-04-19,2023-12-31,165293871.04
2024-04-26,2024-03-31,78326889.47
2024-08-30,2024-06-30,70055966.79
2024-10-29,2024-09-30,67853722.09
2025-04-29,2024-12-31,109352362.78
2025-04-29,2025-03-31,57723795.74
2025-08-22,2025-06-30,58302910.64
2025-10-29,2025-09-30,64965986.96
