date,period,value
2020-10-17,2020-06-30,79894832.44
2021-05-28,2020-12-31,175411362.74
2021-09-29,2021-06-30,102135395.54
2021-10-31,2020-09-30,121854618.69
2021-10-31,2021-09-30,183396012.24
2022-04-22,2021-03-31,59672847.22
2022-04-22,2021-12-31,689287311.56
2022-04-22,2022-03-31,478515783.22
2022-08-26,2022-06-30,395708906.56
2022-10-25,2022-09-30,346218119.78
2023-04-12,2022-12-31,400092751.66
2023-04-25,2023-03-31,312013783.35
2023-08-29,2023-06-30,326655704.45
2023-10-27,2023-09-30,358810495.62
2024-04-19,2023-12-31,669702111.39
2024-04-26,2024-03-31,470221222.76
2024-08-30,2024-06-30,362338023.6
2024-10-29,2024-09-30,335435920.69
2025-04-29,2024-12-31,866128408.39
2025-04-29,2025-03-31,359212071.65
2025-08-22,2025-06-30,365661299.95
2025-10-29,2025-09-30,511151354.88
