date,period,value
2022-04-22,2021-12-31,1030180.0
2022-04-22,2022-03-31,1030180.0
2022-08-26,2022-06-30,1030180.0
2022-10-25,2022-09-30,1030180.0
2023-04-12,2022-12-31,2421731.08
2023-04-25,2023-03-31,2421731.08
2023-08-29,2023-06-30,2392980.92
2023-10-27,2023-09-30,2392980.92
2024-04-19,2023-12-31,2415051.23
2024-04-26,2024-03-31,2415051.23
2024-08-30,2024-06-30,2466394.65
2024-10-29,2024-09-30,2466394.65
2025-04-29,2024-12-31,1701103.62
2025-04-29,2025-03-31,1701103.62
2025-08-22,2025-06-30,1203362.34
2025-10-29,2025-09-30,1203362.34
