date,period,value
2020-10-17,2020-06-30,22242101.79
2021-05-28,2020-12-31,53437548.26
2021-09-29,2021-06-30,52069133.02
2021-10-31,2020-09-30,48769656.59
2021-10-31,2021-09-30,41934127.84
2022-04-22,2021-03-31,22318732.94
2022-04-22,2021-12-31,43631945.12
2022-04-22,2022-03-31,24346792.79
2022-08-26,2022-06-30,31322947.82
2022-10-25,2022-09-30,45737679.5
2023-04-12,2022-12-31,62959102.57
2023-04-25,2023-03-31,32472276.22
2023-08-29,2023-06-30,42889278.63
2023-10-27,2023-09-30,58290761.7
2024-04-19,2023-12-31,75209410.85
2024-04-26,2024-03-31,19635115.1
2024-08-30,2024-06-30,34283359.93
2024-10-29,2024-09-30,42249747.9
2025-04-29,2024-12-31,68646276.55
2025-04-29,2025-03-31,19320038.48
2025-08-22,2025-06-30,35393566.49
2025-10-29,2025-09-30,43471236.0
