date,period,value
2021-10-31,2021-09-30,30016746.6
2022-04-22,2021-12-31,32723800.27
2022-04-22,2022-03-31,13534548.87
2022-08-26,2022-06-30,41525602.54
2023-04-12,2022-12-31,2707053.67
2023-04-25,2023-03-31,2707053.67
2023-08-29,2023-06-30,2707053.67
2023-10-27,2023-09-30,2707053.67
2024-04-19,2023-12-31,7305417.08
2024-04-26,2024-03-31,2707053.67
2024-08-30,2024-06-30,2707053.67
2024-10-29,2024-09-30,2707053.67
2025-04-29,2024-12-31,2707053.67
2025-04-29,2025-03-31,2707053.67
2025-08-22,2025-06-30,8912733.67
2025-10-29,2025-09-30,2707053.67
