date,period,value
2020-10-17,2020-06-30,14531289.14
2021-05-28,2020-03-31,-25969000.0
2021-05-28,2020-12-31,165702304.09
2021-09-29,2021-06-30,37560758.05
2021-10-31,2020-09-30,52428055.97
2021-10-31,2021-09-30,69730457.35
2022-04-22,2021-03-31,-29712431.28
2022-04-22,2021-12-31,169250244.59
2022-04-22,2022-03-31,-46561542.05
2022-08-26,2022-06-30,1540254.21
2022-10-25,2022-09-30,44210810.48
2023-04-12,2022-12-31,175213116.43
2023-04-25,2023-03-31,-38164335.95
2023-08-29,2023-06-30,2523077.49
2023-10-27,2023-09-30,44743115.51
2024-04-19,2023-12-31,186927938.53
2024-04-26,2024-03-31,-44373096.48
2024-08-30,2024-06-30,-22826283.8
2024-10-29,2024-09-30,48462738.37
2025-04-29,2024-12-31,111578676.97
2025-04-29,2025-03-31,-38563725.22
2025-08-22,2025-06-30,-10898371.6
2025-10-29,2025-09-30,41375262.93
