date,period,value
2020-09-22,2020-06-30,353826.87
2021-04-08,2020-12-31,351967.23
2021-11-09,2021-06-30,533953.99
2021-11-23,2021-09-30,507918.63
2022-04-23,2021-12-31,495163.34
2022-04-29,2022-03-31,481845.83
2022-08-27,2022-06-30,305863049.42
2022-10-28,2022-09-30,308529056.01
2023-04-15,2022-12-31,699043.9
2023-04-28,2023-03-31,670186.03
2023-08-26,2023-06-30,889120.18
2023-10-28,2023-09-30,869703.54
2024-04-20,2023-12-31,889360.67
2024-04-30,2024-03-31,866941.17
2024-08-24,2024-06-30,835496.92
2024-10-29,2024-09-30,861098.01
2025-04-23,2024-12-31,800026.82
2025-04-30,2025-03-31,797110.56
2025-08-23,2025-06-30,857894.9
2025-10-29,2025-09-30,827738.99
