date,period,value
2020-09-22,2020-06-30,23892026.97
2021-04-08,2020-12-31,47541528.31
2021-11-09,2021-06-30,31213067.86
2021-11-23,2020-09-30,35744700.98
2021-11-23,2021-09-30,47387410.67
2022-04-23,2021-12-31,74813809.31
2022-04-29,2021-03-31,15396329.85
2022-04-29,2022-03-31,22411026.24
2022-08-27,2022-06-30,55070898.89
2022-10-28,2022-09-30,83925487.12
2023-04-15,2022-12-31,110319276.02
2023-04-28,2023-03-31,35543580.57
2023-08-26,2023-06-30,83735504.87
2023-10-28,2023-09-30,126777885.21
2024-04-20,2023-12-31,182217090.76
2024-04-30,2024-03-31,48872070.49
2024-08-24,2024-06-30,105765542.1
2024-10-29,2024-09-30,157971113.28
2025-04-23,2024-12-31,213226828.43
2025-04-30,2025-03-31,55944104.14
2025-08-23,2025-06-30,105437103.94
2025-10-29,2025-09-30,162504911.57
