date,period,value
2020-09-22,2020-06-30,-1869617.22
2021-11-23,2020-09-30,-777873.22
2021-11-23,2021-09-30,-4962890.42
2022-04-23,2021-12-31,-6529234.73
2022-04-29,2021-03-31,-1640316.92
2022-04-29,2022-03-31,-1259165.19
2022-08-27,2022-06-30,-1514575.11
2022-10-28,2022-09-30,-2953434.75
2023-04-15,2022-12-31,2104060.47
2023-04-28,2023-03-31,-2359795.58
2023-08-26,2023-06-30,-4909494.02
2023-10-28,2023-09-30,-6117789.2
2024-04-20,2023-12-31,-2003047.48
2024-04-30,2024-03-31,-2207090.88
2024-08-24,2024-06-30,370306.76
2024-10-29,2024-09-30,6917733.86
2025-04-23,2024-12-31,-4401321.73
2025-04-30,2025-03-31,167898.32
2025-08-23,2025-06-30,7365758.49
2025-10-29,2025-09-30,4698697.76
