date,period,value
2020-09-22,2020-06-30,2706893.17
2021-04-08,2020-12-31,6710865.86
2021-11-09,2021-06-30,3771962.51
2021-11-23,2021-09-30,3694735.2
2022-04-23,2021-12-31,17511098.75
2022-04-29,2022-03-31,8885529.63
2022-08-27,2022-06-30,15519482.82
2022-10-28,2022-09-30,20603475.14
2023-04-15,2022-12-31,23571559.01
2023-04-28,2023-03-31,10845786.91
2023-08-26,2023-06-30,16403624.33
2023-10-28,2023-09-30,21184363.28
2024-04-20,2023-12-31,29783893.95
2024-04-30,2024-03-31,14882559.7
2024-08-24,2024-06-30,21778917.8
2024-10-29,2024-09-30,30045455.81
2025-04-23,2024-12-31,35313078.92
2025-04-30,2025-03-31,17535073.44
2025-08-23,2025-06-30,24611523.73
2025-10-29,2025-09-30,31617203.36
